ID,Address,Response_Address,Response_X,Response_Y
1822,臺北市中正區和平西路一段121~150號,,,
1823,臺北市內湖區民權東路六段211~240號,,,
1824,臺北市內湖區文德路66巷34弄1~30號,,,
1825,臺北市中山區新生北路三段61~90號,,,
1826,臺北市中山區林森北路481~510號,,,
1827,臺北市中山區民生東路一段1~30號,,,
1828,臺北市內湖區麗山街62巷9弄1~30號,,,
1829,臺北市中山區林森北路85巷91~120號,,,
1830,臺北市中山區農安街1~30號,,,
1831,臺北市信義區吳興街583巷91~120號,,,
1832,臺北市松山區復興北路231巷1~30號,,,
1833,臺北市文山區景興路241~270號,,,
1834,臺北市中正區同安街80巷1~30號,,,
1835,臺北市萬華區開封街二段61~90號,,,
1836,臺北市北投區知行路316巷22弄1~30號,,,
1837,臺北市士林區社中街331~360號,,,
1838,臺北市士林區華齡街185巷1~30號,,,
1839,臺北市士林區中山北路七段14巷65弄1~30號,,,
1840,臺北市北投區稻香路181~210號,,,
1841,臺北市內湖區成功路二段250巷1~30號,,,
1842,臺北市文山區木柵路三段61~90號,,,
1843,臺北市中正區羅斯福路一段83巷1~30號,,,
1844,臺北市大安區樂業街91~120號,,,
1845,臺北市信義區松隆路9巷30弄1~30號,,,
1846,臺北市北投區中山路31~60號,,,
1847,臺北市大安區忠孝東路三段121~150號,,,
1848,臺北市文山區樟新街8巷1~30號,,,
1849,臺北市文山區景華街121巷12弄1~30號,,,
1850,臺北市內湖區港華街91~120號,,,
1851,臺北市中山區合江街1~30號,,,
1852,臺北市內湖區內湖路三段343巷4弄1~30號,,,
1853,臺北市北投區致遠一路一段11巷1~30號,,,
1854,臺北市士林區天母東路81巷20弄31~60號,,,
1855,臺北市士林區重慶北路四段61~90號,,,
1856,臺北市士林區重慶北路四段61~90號,,,
1857,臺北市南港區市民大道八段361~390號,,,
1858,臺北市南港區向陽路258巷91~120號,,,
1859,臺北市內湖區東湖路106巷9弄1~30號,,,
1860,臺北市中山區德惠街193巷1~30號,,,
1861,臺北市內湖區民權東路六段180巷42弄31~60號,,,
1862,臺北市內湖區成功路五段420巷1~30號,,,
1863,臺北市內湖區內湖路三段60巷12弄61~90號,,,
1864,臺北市內湖區行善路241~270號,,,
1865,臺北市內湖區成功路四段61~90號,,,
1866,臺北市中山區新生北路二段60巷1~30號,,,
1867,臺北市中山區林森北路107巷61~90號,,,
1868,臺北市中山區林森北路91~120號,,,
1869,臺北市內湖區成功路二段317巷1~30號,,,
1870,臺北市內湖區星雲街151~180號,,,
1871,臺北市內湖區新富街61~90號,,,
1872,臺北市中山區明水路631~660號,,,
1873,臺北市中山區林森北路85巷61~90號,,,
1874,臺北市內湖區新富街31~60號,,,
1875,臺北市內湖區民權東路六段423巷9弄1~30號,,,
1876,臺北市南港區經貿二路157巷61~90號,,,
1877,臺北市文山區政大里政大二街61~90號,,,
1878,臺北市大同區重慶北路二段189巷1~30號,,,
1879,臺北市萬華區中華路二段504巷31~60號,,,
1880,臺北市萬華區西昌街31~60號,,,
1881,臺北市北投區光明路1~30號,,,
1882,臺北市士林區德行東路121~150號,,,
1883,臺北市中山區農安街31~60號,,,
1884,臺北市內湖區金龍路13巷8弄1~30號,,,
1885,臺北市大安區建國南路一段291巷1~30號,,,
1886,臺北市大安區泰順街60巷1~30號,,,
1887,臺北市大安區瑞安街208巷31~60號,,,
1888,臺北市北投區文化三路31~60號,,,
1889,臺北市北投區行義路186巷26弄1~30號,,,
1890,臺北市士林區德行東路1~30號,,,
1891,臺北市大安區樂業街108巷31~60號,,,
1892,臺北市大安區信義路三段151~180號,,,
1893,臺北市士林區中山北路五段811巷31~60號,,,
1894,臺北市士林區福國路91~120號,,,
1895,臺北市萬華區大理街42巷1~30號,,,
1896,臺北市大同區承德路三段122巷1~30號,,,
1897,臺北市信義區紫雲街1~30號,,,
1898,臺北市中山區林森北路107巷31~60號,,,
1899,臺北市內湖區康樂街151巷1~30號,,,
1900,臺北市中山區民生西路45巷7弄1~30號,,,
1901,臺北市中山區新生北路二段133巷1~30號,,,
1902,臺北市信義區吳興街284巷20弄31~60號,,,
1903,臺北市南港區昆陽街140巷31~60號,,,
1904,臺北市松山區新中街12巷1~30號,,,
1905,臺北市信義區吳興街583巷91~120號,,,
1906,臺北市文山區羅斯福路六段469巷1~30號,,,
1907,臺北市萬華區中華路二段416巷61~90號,,,
1908,臺北市萬華區武成街4巷1~30號,,,
1909,臺北市北投區紗帽路91~120號,,,
1910,臺北市北投區清江路25巷1~30號,,,
1911,臺北市士林區士東路266巷6弄1~30號,,,
1912,臺北市內湖區文德路66巷1~30號,,,
1913,臺北市萬華區德昌街1~30號,,,
1914,臺北市大安區杭州南路二段25巷1~30號,,,
1915,臺北市北投區民族街19巷1~30號,,,
1916,臺北市北投區珠海路61~90號,,,
1917,臺北市士林區中山北路七段190巷12弄1~30號,,,
1918,臺北市文山區景華街1~30號,,,
1919,臺北市士林區德行西路93巷6弄1~30號,,,
1920,臺北市北投區承德路七段151~180號,,,
1921,臺北市萬華區長泰街308巷1~30號,,,
1922,臺北市萬華區長順街46巷31~60號,,,
1923,臺北市中正區忠孝東路一段1~30號,,,
1924,臺北市信義區松勇路53巷31~60號,,,
1925,臺北市信義區松德路91~120號,,,
1926,臺北市松山區北寧路61~90號,,,
1927,臺北市南港區經貿二路235巷31~60號,,,
1928,臺北市松山區健康路325巷6弄1~30號,,,
1929,臺北市中山區中山北路一段121巷1~30號,,,
1930,臺北市中山區民生東路一段61~90號,,,
1931,臺北市中山區民族東路512巷1~30號,,,
1932,臺北市中山區中山北路二段59巷1~30號,,,
1933,臺北市中山區中山北路二段16巷1~30號,,,
1934,臺北市松山區八德路三段12巷51弄1~30號,,,
1935,臺北市文山區興隆路二段233巷5弄1~30號,,,
1936,臺北市文山區興隆路三段181巷3弄1~30號,,,
1937,臺北市萬華區莒光路299巷1~30號,,,
1938,臺北市北投區致遠二路1~30號,,,
1939,臺北市士林區福壽街31~60號,,,
1940,臺北市中山區中山北路一段83巷1~30號,,,
1941,臺北市中山區農安街31~60號,,,
1942,臺北市大安區和平東路三段308巷39弄1~30號,,,
1943,臺北市大安區大安路一段151~180號,,,
1944,臺北市大安區辛亥路一段121~150號,,,
1945,臺北市大安區溫州街74巷3弄1~30號,,,
1946,臺北市大安區新生南路二段70巷1~30號,,,
1947,臺北市北投區光明路211~240號,,,
1948,臺北市中山區合江街61巷1~30號,,,
1949,臺北市內湖區星雲街91~120號,,,
1950,臺北市中山區敬業三路162巷121~150號,,,
1951,臺北市中山區雙城街25巷1~30號,,,
1952,臺北市北投區尊賢街251巷1~30號,,,
1953,臺北市士林區福華路153巷1~30號,,,
1954,臺北市北投區石牌路一段166巷86弄1~30號,,,
1955,臺北市中正區杭州南路一段14巷1~30號,,,
1956,臺北市中正區臨沂街31~60號,,,
1957,臺北市大同區延平北路四段91~120號,,,
1958,臺北市中正區廈門街81巷31~60號,,,
1959,臺北市文山區景福街151~180號,,,
1960,臺北市文山區木柵路三段91~120號,,,
1961,臺北市內湖區內湖路二段103巷119弄1~30號,,,
1962,臺北市中山區松江路31~60號,,,
1963,臺北市內湖區新豐街61~90號,,,
1964,臺北市內湖區金湖路347巷121弄1~30號,,,
1965,臺北市內湖區民權東路六段47巷10弄1~30號,,,
1966,臺北市內湖區內湖路一段285巷59弄1~30號,,,
1967,臺北市中山區農安街1~30號,,,
1968,臺北市內湖區永保街121~150號,,,
1969,臺北市內湖區星雲街121~150號,,,
1970,臺北市內湖區成功路四段61巷22弄1~30號,,,
1971,臺北市內湖區行善路25巷1~30號,,,
1972,臺北市松山區八德路二段366巷31~60號,,,
1973,臺北市信義區吳興街600巷55弄1~30號,,,
1974,臺北市信義區吳興街506巷1~30號,,,
1975,臺北市文山區羅斯福路五段236巷3弄1~30號,,,
1976,臺北市文山區羅斯福路六段91~120號,,,
1977,臺北市文山區景後街91~120號,,,
1978,臺北市大同區酒泉街10巷1~30號,,,
1979,臺北市士林區德行東路91~120號,,,
1980,臺北市中正區羅斯福路一段58巷1~30號,,,
1981,臺北市文山區萬芳路107巷1~30號,,,
1982,臺北市文山區興德路20巷1~30號,,,
1983,臺北市內湖區內湖路一段285巷69弄31~60號,,,
1984,臺北市中山區德惠街1~30號,,,
1985,臺北市中山區雙城街32巷1~30號,,,
1986,臺北市信義區和平東路三段463巷1~30號,,,
1987,臺北市南港區經貿二路157巷36弄91~120號,,,
1988,臺北市大安區復興南路一段331~360號,,,
1989,臺北市大安區羅斯福路三段271~300號,,,
1990,臺北市士林區中山北路五段829巷1~30號,,,
1991,臺北市士林區延平北路五段1~30號,,,
1992,臺北市大安區信義路三段134巷45弄1~30號,,,
1993,臺北市中山區敬業三路162巷151~180號,,,
1994,臺北市內湖區康寧路三段189巷61~90號,,,
1995,臺北市中山區長春路181~210號,,,
1996,臺北市士林區福壽街31~60號,,,
1997,臺北市北投區溫泉路37巷1~30號,,,
1998,臺北市士林區天母北路28巷31~60號,,,
1999,臺北市萬華區青年路106巷1~30號,,,
2000,臺北市萬華區東園街73巷31~60號,,,
2001,臺北市文山區樟新街15巷1~30號,,,
2002,臺北市文山區木柵路三段91~120號,,,
2003,臺北市南港區重陽路481~510號,,,
2004,臺北市信義區林口街80巷1~30號,,,
2005,臺北市中山區新生北路二段91~120號,,,
2006,臺北市中山區林森北路107巷1~30號,,,
2007,臺北市內湖區民權東路六段280巷155弄1~30號,,,
2008,臺北市內湖區大湖山莊街202巷1~30號,,,
2009,臺北市中山區松江路301~330號,,,
2010,臺北市內湖區內湖路三段72巷61~90號,,,
2011,臺北市中山區吉林路361~390號,,,
2012,臺北市內湖區民權東路六段296巷31~60號,,,
2013,臺北市內湖區環山路一段59巷30弄1~30號,,,
2014,臺北市信義區基隆路一段101巷1~30號,,,
2015,臺北市南港區園區街1~30號,,,
2016,臺北市信義區信義路五段91~120號,,,
2017,臺北市文山區興隆路三段207巷7弄1~30號,,,
2018,臺北市萬華區長泰街73巷6弄1~30號,,,
2019,臺北市萬華區西園路二段372巷31~60號,,,
2020,臺北市北投區石牌路二段343巷1~30號,,,
2021,臺北市北投區石牌路二段343巷1~30號,,,
2022,臺北市北投區石牌路二段343巷1~30號,,,
2023,臺北市北投區石牌路二段343巷1~30號,,,
2024,臺北市文山區興隆路三段221巷2弄1~30號,,,
2025,臺北市中山區中山北路二段183巷1~30號,,,
2026,臺北市大安區和平東路一段74巷1~30號,,,
2027,臺北市大安區延吉街151~180號,,,
2028,臺北市信義區基隆路一段83巷1~30號,,,
2029,臺北市士林區中山北路七段14巷1~30號,,,
2030,臺北市北投區義理街63巷15弄1~30號,,,
2031,臺北市大安區光復南路601~630號,,,
2032,臺北市北投區光明路151~180號,,,
2033,臺北市北投區石牌路二段343巷1~30號,,,
2034,臺北市北投區行義路121~150號,,,
2035,臺北市松山區南京東路四段91~120號,,,
2036,臺北市南港區東新街168巷1~30號,,,
2037,臺北市內湖區行善路59巷31~60號,,,
2038,臺北市內湖區成功路四段30巷1~30號,,,
2039,臺北市內湖區成功路四段61~90號,,,
2040,臺北市中正區水源路91~120號,,,
2041,臺北市中正區廈門街113巷1~30號,,,
2042,臺北市大同區大龍街89巷1~30號,,,
2043,臺北市北投區光明路241~270號,,,
2044,臺北市北投區中央北路四段138巷1~30號,,,
2045,臺北市萬華區康定路151~180號,,,
2046,臺北市文山區忠順街一段26巷13弄1~30號,,,
2047,臺北市文山區指南路三段1~30號,,,
2048,臺北市松山區民生東路五段36巷4弄1~30號,,,
2049,臺北市信義區福德街268巷4弄1~30號,,,
2050,臺北市信義區松仁路153巷1~30號,,,
2051,臺北市內湖區新富街31~60號,,,
2052,臺北市內湖區新富街61~90號,,,
2053,臺北市內湖區麗山街62巷1~30號,,,
2054,臺北市中山區林森北路119巷1~30號,,,
2055,臺北市內湖區康寧路三段189巷61~90號,,,
2056,臺北市中山區新生北路二段60巷31~60號,,,
2057,臺北市中山區中山北路一段121巷31~60號,,,
2058,臺北市中山區中山北路一段121巷31~60號,,,
2059,臺北市內湖區成功路五段450巷22弄1~30號,,,
2060,臺北市內湖區大湖街131巷2弄31~60號,,,
2061,臺北市內湖區南京東路六段241~270號,,,
2062,臺北市中山區中山北路二段59巷31~60號,,,
2063,臺北市信義區中坡北路1~30號,,,
2064,臺北市松山區南京東路四段91~120號,,,
2065,臺北市信義區基隆路二段151~180號,,,
2066,臺北市文山區福興路95巷1~30號,,,
2067,臺北市文山區羅斯福路五段236巷3弄1~30號,,,
2068,臺北市文山區政大一街241~270號,,,
2069,臺北市大同區延平北路二段31~60號,,,
2070,臺北市萬華區成都路121~150號,,,
2071,臺北市萬華區成都路121~150號,,,
2072,臺北市大同區延平北路二段241~270號,,,
2073,臺北市士林區德行東路203巷1~30號,,,
2074,臺北市士林區承德路四段10巷61~90號,,,
2075,臺北市士林區中山北路七段114巷51弄1~30號,,,
2076,臺北市萬華區內江街91~120號,,,
2077,臺北市文山區興隆路二段220巷65弄1~30號,,,
2078,臺北市文山區興隆路二段203巷121~150號,,,
2079,臺北市中山區長安東路二段61~90號,,,
2080,臺北市大安區信義路三段111巷1~30號,,,
2081,臺北市士林區中山北路七段82巷10弄31~60號,,,
2082,臺北市士林區劍潭路1~30號,,,
2083,臺北市南港區東新街168巷1~30號,,,
2084,臺北市松山區敦化北路155巷1~30號,,,
2085,臺北市內湖區金龍路222巷1~30號,,,
2086,臺北市北投區致遠一路一段91~120號,,,
2087,臺北市士林區德行西路31~60號,,,
2088,臺北市北投區復興四路8巷1~30號,,,
2089,臺北市大同區承德路二段1巷1~30號,,,
2090,臺北市萬華區漢中街151~180號,,,
2091,臺北市大同區南京西路301~330號,,,
2092,臺北市大同區南京西路61~90號,,,
2093,臺北市萬華區長沙街二段61~90號,,,
2094,臺北市大同區酒泉街151~180號,,,
2095,臺北市中正區南昌路一段121~150號,,,
2096,臺北市中正區博愛路211~240號,,,
2097,臺北市文山區景隆街19巷1~30號,,,
2098,臺北市文山區羅斯福路五段236巷3弄1~30號,,,
2099,臺北市松山區八德路二段346巷3弄1~30號,,,
2100,臺北市松山區南京東路五段291巷31~60號,,,
2101,臺北市中山區南京東路三段89巷27弄1~30號,,,
2102,臺北市中山區林森北路133巷61~90號,,,
2103,臺北市內湖區民權東路六段123巷20弄1~30號,,,
2104,臺北市內湖區麗山街361~390號,,,
2105,臺北市內湖區成功路四段61~90號,,,
2106,臺北市中山區民權東路一段61~90號,,,
2107,臺北市中山區林森北路271~300號,,,
2108,臺北市中山區林森北路107巷61~90號,,,
2109,臺北市中山區新生北路三段61~90號,,,
2110,臺北市中山區新生北路二段62巷31~60號,,,
2111,臺北市內湖區安泰街1~30號,,,
2112,臺北市中山區明水路691~720號,,,
2113,臺北市內湖區成功路二段481~510號,,,
2114,臺北市南港區南深路23巷1~30號,,,
2115,臺北市南港區合順街8巷7弄1~30號,,,
2116,臺北市南港區經園街61~90號,,,
2117,臺北市信義區吳興街284巷20弄31~60號,,,
2118,臺北市信義區信義路五段150巷451~480號,,,
2119,臺北市松山區富錦街391~420號,,,
2120,臺北市信義區基隆路二段151~180號,,,
2121,臺北市文山區辛亥路四段130巷1~30號,,,
2122,臺北市大同區延平北路一段61~90號,,,
2123,臺北市士林區華興街1~30號,,,
2124,臺北市北投區大興街61~90號,,,
2125,臺北市士林區中山北路七段38巷12弄1~30號,,,
2126,臺北市北投區石牌路二段315巷34弄1~30號,,,
2127,臺北市中正區林森北路9巷1~30號,,,
2128,臺北市大同區敦煌路211~240號,,,
2129,臺北市文山區忠順街一段9巷1~30號,,,
2130,臺北市文山區景豐街48巷1~30號,,,
2131,臺北市文山區景華街176巷1~30號,,,
2132,臺北市文山區興隆路四段121~150號,,,
2133,臺北市中山區復興北路451~480號,,,
2134,臺北市大安區瑞安街23巷1~30號,,,
2135,臺北市大安區信義路三段134巷61~90號,,,
2136,臺北市大安區金山南路二段1~30號,,,
2137,臺北市松山區光復南路31~60號,,,
